 CV1 CV2 Energy	Phi   Psi  W1  W2  
-0.014439 	 0.165165 	 0.798761 	 1.283239 	 0.346898 	 -0.202882 	 3.084806 
-0.017063 	 0.157962 	 0.798779 	 1.251682 	 0.479745 	 -0.173495 	 3.117700 
0.042970 	 0.175757 	 0.798904 	 1.294869 	 0.411654 	 -0.251013 	 3.105782 
0.246091 	 -0.001408 	 0.798991 	 0.883527 	 0.680790 	 2.990869 	 -3.047334 
-0.071908 	 0.184043 	 0.799208 	 -2.254081 	 2.476418 	 -0.085857 	 3.084071 
-0.018093 	 0.169589 	 0.799730 	 1.242948 	 0.502509 	 -0.161762 	 3.123790 
0.114578 	 0.013044 	 0.799865 	 -3.136397 	 -0.517917 	 2.969457 	 -3.034357 
-0.228256 	 -0.005566 	 0.800230 	 -1.333588 	 2.716657 	 -0.207347 	 0.198018 
-0.051312 	 -0.126717 	 0.800308 	 -2.722008 	 -1.027691 	 3.005161 	 -0.307255 
-0.070382 	 0.178019 	 0.800446 	 -2.262468 	 2.567062 	 -0.088790 	 3.057773 
-0.152723 	 -0.005044 	 0.800727 	 -1.098010 	 -0.855290 	 -0.058009 	 -0.167309 
-0.102604 	 -0.020325 	 0.800750 	 -1.295639 	 -0.620161 	 -0.100860 	 -0.089714 
-0.127389 	 0.155516 	 0.800864 	 -1.582633 	 -1.767914 	 -0.145720 	 3.094619 
-0.240000 	 0.004000 	 0.800952 	 -2.255104 	 2.627635 	 -0.099253 	 -0.101182 
-0.013506 	 0.158429 	 0.801420 	 1.021447 	 0.669578 	 -0.380462 	 -3.140121 
-0.019931 	 0.159795 	 0.801850 	 1.133099 	 0.650026 	 -0.318736 	 -3.141053 
-0.038334 	 0.107689 	 0.801915 	 -2.308695 	 2.489173 	 -0.018309 	 3.079896 
-0.160069 	 0.076345 	 0.802246 	 -2.585933 	 1.473333 	 0.180940 	 -0.106390 
0.003838 	 -0.051731 	 0.802456 	 -1.246364 	 -0.494846 	 -3.074431 	 -0.033634 
-0.135593 	 0.038209 	 0.802524 	 -2.526083 	 1.446758 	 0.133117 	 -0.070326 
-0.151166 	 -0.052674 	 0.802896 	 -1.410378 	 -0.815037 	 -0.072201 	 0.022526 
-0.027933 	 -0.117403 	 0.803364 	 -2.705103 	 -0.990130 	 3.005718 	 -0.279412 
-0.161135 	 0.002556 	 0.803446 	 -1.106726 	 -0.762327 	 -0.133408 	 -0.001778 
0.073833 	 -0.133750 	 0.803472 	 1.795658 	 -1.138562 	 3.113232 	 -0.309523 
-0.196671 	 -0.007167 	 0.803569 	 -1.550763 	 2.437303 	 -0.124832 	 -0.050285 
-0.147553 	 0.187907 	 0.803989 	 -2.652186 	 2.821916 	 -0.030181 	 3.080930 
-0.158851 	 0.068954 	 0.804020 	 -2.359595 	 1.441824 	 0.067808 	 -0.087029 
-0.228130 	 -0.035292 	 0.804108 	 -2.667242 	 2.730353 	 -0.020635 	 -0.009132 
0.023753 	 -0.159158 	 0.804216 	 -0.984178 	 -0.809445 	 -3.120337 	 0.130268 
0.119408 	 -0.117785 	 0.804245 	 0.804152 	 0.996380 	 3.014745 	 -0.120374 
-0.031779 	 -0.117787 	 0.804382 	 -2.280122 	 -0.932314 	 -3.103869 	 0.088482 
0.266089 	 -0.011428 	 0.804386 	 0.917049 	 0.661379 	 2.982445 	 -3.067782 
-0.250199 	 0.088308 	 0.804410 	 -1.257962 	 2.650041 	 -0.168459 	 0.010170 
-0.128122 	 0.043960 	 0.804620 	 -2.583390 	 1.374558 	 0.183859 	 -0.054302 
-0.255711 	 -0.026083 	 0.804804 	 -2.775000 	 2.832551 	 -0.003922 	 -0.017728 
-0.157359 	 0.004273 	 0.804838 	 -1.082420 	 -0.776869 	 -0.106162 	 0.004543 
0.110032 	 -0.291998 	 0.805044 	 1.240110 	 2.857540 	 -2.943237 	 -0.030235 
-0.205286 	 -0.135248 	 0.805213 	 1.409348 	 2.558117 	 -0.238095 	 -0.112550 
-0.114534 	 -0.010749 	 0.805229 	 -1.121836 	 -0.725358 	 -0.288564 	 -0.071218 
-0.231065 	 0.057900 	 0.805627 	 -2.628087 	 2.364883 	 0.083296 	 -0.044010 
0.082049 	 -0.085872 	 0.805769 	 -1.276620 	 -0.333486 	 -3.036050 	 -0.022470 
-0.201118 	 0.222520 	 0.805864 	 0.955646 	 -2.327650 	 -0.014903 	 -3.134482 
0.000218 	 0.168285 	 0.805923 	 0.948476 	 0.665618 	 -0.168071 	 -3.113293 
0.304964 	 0.045086 	 0.805973 	 0.882536 	 0.686629 	 2.957026 	 -3.051206 
-0.018256 	 0.191867 	 0.806180 	 1.011904 	 0.656548 	 -0.340704 	 -3.140127 
0.295836 	 -0.126834 	 0.806214 	 0.786531 	 -2.339057 	 -2.915622 	 3.097853 
0.017646 	 0.067798 	 0.806242 	 1.285885 	 0.118121 	 -0.435410 	 -3.103087 
-0.186060 	 0.252781 	 0.806377 	 1.225822 	 -1.884487 	 0.177066 	 -3.134624 
-0.041868 	 0.015263 	 0.806590 	 -2.537808 	 0.786436 	 0.435305 	 0.122336 
-0.214548 	 0.006325 	 0.806744 	 -2.688456 	 2.771588 	 -0.011897 	 -0.022206 
0.042243 	 0.161853 	 0.806918 	 1.100433 	 0.603177 	 -0.356170 	 3.119144 
0.207913 	 -0.174111 	 0.807060 	 0.632691 	 1.049495 	 3.013031 	 -0.197189 
-0.017022 	 0.160710 	 0.807322 	 1.000050 	 0.624091 	 -0.278047 	 3.140500 
-0.094058 	 0.010081 	 0.807336 	 -2.528025 	 1.051226 	 0.100457 	 0.056345 
0.086081 	 -0.134696 	 0.807388 	 1.809809 	 -0.627066 	 2.990222 	 -0.124030 
0.185936 	 -0.214495 	 0.808039 	 0.571695 	 1.070352 	 3.079798 	 -0.232279 
-0.019243 	 0.178368 	 0.808451 	 1.254229 	 0.481254 	 -0.165076 	 3.122335 
-0.012590 	 0.164419 	 0.808644 	 1.069420 	 0.563474 	 -0.351397 	 3.136593 
0.287530 	 -0.084909 	 0.808730 	 0.777732 	 -2.254944 	 -2.972771 	 3.066831 
0.030377 	 -0.076199 	 0.808780 	 -2.812527 	 -0.410345 	 2.988073 	 -0.511499 
-0.164792 	 0.214274 	 0.808797 	 1.072248 	 -2.401595 	 0.117452 	 -3.113863 
0.038236 	 0.167834 	 0.808879 	 1.262712 	 0.404277 	 -0.174851 	 3.104087 
-0.165814 	 -0.002289 	 0.808915 	 -1.112054 	 -0.762972 	 -0.146450 	 -0.005469 
-0.018627 	 0.166982 	 0.808986 	 1.139957 	 0.639055 	 -0.308817 	 -3.137701 
-0.212315 	 0.014844 	 0.809045 	 -2.690039 	 2.369815 	 0.109602 	 -0.077096 
0.164597 	 -0.193128 	 0.809335 	 0.665181 	 1.027403 	 2.953247 	 -0.231734 
-0.206678 	 0.166847 	 0.809346 	 -0.755851 	 2.431223 	 -0.084116 	 -0.065439 
-0.128356 	 0.153912 	 0.809499 	 -2.747623 	 2.868733 	 -0.042214 	 3.057625 
0.036956 	 0.173493 	 0.809593 	 1.232411 	 0.532339 	 -0.170734 	 3.125226 
0.068017 	 0.007642 	 0.809612 	 -2.493002 	 -1.330505 	 3.068230 	 -3.127441 
-0.099441 	 0.272794 	 0.809670 	 1.090992 	 -2.173298 	 -0.440790 	 3.108139 
-0.219676 	 -0.049497 	 0.810013 	 -1.534407 	 2.623935 	 -0.243214 	 -0.111524 
-0.109831 	 0.187891 	 0.810014 	 -2.257606 	 2.470253 	 -0.068484 	 3.086479 
-0.271114 	 -0.023935 	 0.810434 	 -2.655395 	 2.721787 	 0.003648 	 -0.187994 
0.053192 	 0.180400 	 0.810546 	 -2.305061 	 0.381763 	 0.237567 	 3.097251 
0.105855 	 -0.114826 	 0.810695 	 -0.982444 	 -0.734990 	 -3.064792 	 0.069442 
-0.064351 	 0.185609 	 0.810721 	 1.460138 	 2.565257 	 -0.383733 	 3.060803 
-0.255573 	 -0.011613 	 0.810734 	 -2.255149 	 2.614606 	 -0.096412 	 -0.102965 
-0.136230 	 -0.037720 	 0.810804 	 -1.096862 	 -0.720625 	 -0.137147 	 -0.090192 
0.287830 	 -0.088348 	 0.810912 	 0.740647 	 -2.376582 	 -2.853124 	 3.107328 
0.033466 	 -0.179823 	 0.811327 	 1.916051 	 -1.004308 	 -3.135691 	 0.031354 
-0.150449 	 0.002793 	 0.811506 	 -1.133492 	 -0.703028 	 -0.147215 	 -0.087066 
0.263184 	 -0.051980 	 0.811700 	 0.791859 	 -2.430373 	 -2.833348 	 3.121100 
-0.161412 	 -0.128166 	 0.811777 	 -1.951533 	 -0.792896 	 0.440792 	 0.069335 
0.295737 	 -0.101025 	 0.811869 	 0.733458 	 -2.342858 	 -2.869398 	 3.097689 
-0.198286 	 -0.117096 	 0.811937 	 -2.853017 	 2.709172 	 0.248667 	 -0.163840 
-0.107081 	 -0.014108 	 0.812114 	 -1.055536 	 -0.673828 	 -0.345277 	 -0.099365 
-0.008707 	 -0.076942 	 0.812306 	 -1.285213 	 -0.603344 	 -3.136114 	 -0.142922 
0.109815 	 -0.115186 	 0.812401 	 -0.973465 	 -0.743216 	 -3.049753 	 0.110314 
0.142809 	 -0.172704 	 0.812579 	 0.858919 	 0.899449 	 3.011697 	 -0.143498 
-0.192347 	 0.058840 	 0.812652 	 -2.371629 	 1.456504 	 0.082611 	 -0.094914 
-0.029585 	 -0.002830 	 0.812713 	 -2.690575 	 0.891822 	 0.365907 	 0.089430 
0.144720 	 -0.168397 	 0.812816 	 0.570914 	 1.085948 	 2.977311 	 -0.266259 
-0.215975 	 -0.070505 	 0.813066 	 -2.214975 	 2.668508 	 0.124409 	 -0.041887 
0.007296 	 -0.069675 	 0.813104 	 -1.143675 	 -0.519663 	 -2.997390 	 0.058251 
0.035028 	 -0.081277 	 0.813315 	 0.927432 	 0.829853 	 3.110683 	 0.169629 
-0.120364 	 0.017182 	 0.813372 	 -1.140014 	 -0.637132 	 -0.130743 	 -0.138883 
-0.005550 	 -0.128105 	 0.813393 	 -2.797594 	 -0.853135 	 3.010936 	 -0.385361 
0.024269 	 -0.230598 	 0.813451 	 1.911370 	 -0.883272 	 2.929509 	 0.016119 
-0.033278 	 0.003676 	 0.813466 	 -2.807870 	 1.144386 	 0.275230 	 0.010953 
-0.189858 	 0.265665 	 0.813583 	 0.782783 	 -2.406463 	 -0.118619 	 -3.092840 
0.044038 	 -0.076323 	 0.813691 	 -2.234277 	 1.112096 	 -3.077893 	 0.002866 
0.085879 	 -0.104536 	 0.813785 	 0.949990 	 0.815574 	 3.107943 	 0.200419 
-0.211206 	 0.051668 	 0.813811 	 -1.644976 	 2.600556 	 -0.135976 	 -0.009353 
-0.104547 	 0.069021 	 0.813836 	 1.140787 	 0.986044 	 -0.479949 	 0.039128 
0.041980 	 -0.069593 	 0.814393 	 -2.246810 	 1.094181 	 -3.061698 	 0.004890 
-0.163195 	 0.004697 	 0.814426 	 -1.084568 	 -0.780233 	 -0.122240 	 0.002527 
-0.159519 	 -0.008590 	 0.814674 	 -1.175739 	 -0.666172 	 -0.010594 	 -0.019951 
0.166203 	 -0.143810 	 0.814701 	 0.717193 	 0.981317 	 3.018146 	 -0.159385 
0.068454 	 0.013966 	 0.814740 	 -2.565621 	 -1.433146 	 3.055218 	 -3.082533 
0.213720 	 -0.178793 	 0.814775 	 0.450538 	 1.177450 	 3.065529 	 -0.319827 
-0.205550 	 0.223625 	 0.815094 	 1.026395 	 -2.302296 	 -0.188707 	 -3.134521 
-0.001867 	 0.157528 	 0.815138 	 1.033769 	 0.605032 	 -0.439963 	 -3.092393 
-0.195543 	 0.048627 	 0.815261 	 -1.104595 	 -0.907799 	 -0.024427 	 -0.185834 
0.029557 	 0.167262 	 0.815320 	 1.229151 	 0.523198 	 -0.155216 	 3.122252 
0.072427 	 0.006917 	 0.815499 	 -2.377842 	 -1.441348 	 3.100434 	 -3.141161 
-0.127352 	 -0.024231 	 0.815508 	 -1.197668 	 -0.741760 	 -0.133920 	 -0.041937 
-0.125621 	 0.030592 	 0.815590 	 -2.504286 	 1.459869 	 0.122366 	 -0.107512 
-0.154720 	 0.081493 	 0.815748 	 -2.528022 	 1.523522 	 0.141891 	 -0.122034 
0.041693 	 0.302256 	 0.815881 	 -2.999563 	 -0.768171 	 0.261467 	 -3.084774 
-0.055460 	 -0.169597 	 0.815886 	 -2.642852 	 -0.910709 	 3.006944 	 -0.367323 
-0.155941 	 0.004300 	 0.815890 	 -1.087318 	 -0.778374 	 -0.102155 	 0.006138 
0.006838 	 0.118913 	 0.816112 	 1.275620 	 0.380706 	 -0.170279 	 3.102264 
0.292830 	 -0.125163 	 0.816133 	 0.782982 	 -2.336864 	 -2.920993 	 3.097877 
-0.214423 	 -0.064999 	 0.816232 	 -2.969783 	 2.723686 	 0.202669 	 -0.187513 
-0.095834 	 0.021059 	 0.816441 	 -2.493208 	 1.307255 	 0.120569 	 -0.043460 
-0.235290 	 0.049849 	 0.816473 	 -2.229569 	 2.632954 	 -0.119347 	 -0.115312 
-0.129178 	 0.085047 	 0.816615 	 0.950233 	 1.034869 	 -0.117756 	 -0.013352 
-0.078041 	 -0.183237 	 0.816720 	 -2.635001 	 -1.100781 	 3.029197 	 -0.342144 
-0.206298 	 -0.119340 	 0.816736 	 -3.010673 	 2.757992 	 0.332527 	 -0.133857 
0.068673 	 0.143823 	 0.817081 	 1.067364 	 0.676594 	 -0.422876 	 -3.136562 
0.294036 	 -0.100996 	 0.817383 	 0.784381 	 -2.357872 	 -2.908520 	 3.102757 
0.004126 	 0.114451 	 0.817409 	 1.292539 	 0.378884 	 -0.192882 	 3.103887 
0.043485 	 0.171879 	 0.817450 	 1.013529 	 0.777396 	 -0.533105 	 -3.129763 
-0.203971 	 0.060495 	 0.817703 	 -2.374082 	 1.450333 	 0.078777 	 -0.081213 
-0.179188 	 0.111902 	 0.817878 	 0.890754 	 1.096618 	 -0.073881 	 -0.030345 
0.034615 	 0.164975 	 0.818034 	 1.280851 	 0.399869 	 -0.195820 	 3.104708 
-0.018014 	 0.172356 	 0.818091 	 1.037661 	 0.626122 	 -0.364982 	 3.140555 
-0.201338 	 -0.122170 	 0.818138 	 1.380264 	 2.624889 	 -0.284649 	 -0.145176 
-0.206941 	 0.123536 	 0.818230 	 0.917122 	 1.024956 	 -0.080230 	 -0.007612 
0.084458 	 -0.142105 	 0.818403 	 1.895579 	 -0.900348 	 3.110522 	 -0.027839 
-0.241657 	 -0.022386 	 0.818408 	 -2.781927 	 2.830035 	 -0.008597 	 -0.048828 
0.030738 	 0.247759 	 0.818523 	 1.194341 	 0.571068 	 -0.422322 	 3.131490 
0.042792 	 -0.068199 	 0.818674 	 -2.212277 	 1.122186 	 -3.073606 	 -0.004526 
-0.036671 	 0.294106 	 0.818713 	 0.603649 	 -2.027627 	 -0.331892 	 -3.137139 
-0.147750 	 -0.073187 	 0.818802 	 -1.825137 	 -0.790327 	 0.461232 	 0.005704 
-0.090365 	 0.014728 	 0.819046 	 -1.366180 	 -0.141985 	 -0.044326 	 -0.266458 
0.008041 	 -0.096968 	 0.819152 	 -2.696885 	 -0.802596 	 3.003289 	 -0.306523 
-0.132038 	 -0.037605 	 0.819303 	 -1.096943 	 -0.722737 	 -0.140624 	 -0.056386 
-0.019232 	 0.186258 	 0.819588 	 1.014118 	 0.652296 	 -0.337979 	 -3.139868 
-0.056892 	 -0.089192 	 0.819619 	 -2.211490 	 -0.775005 	 -2.874281 	 -0.030130 
-0.068792 	 0.262117 	 0.819926 	 1.223032 	 -2.346313 	 -0.209849 	 -3.124516 
0.094568 	 -0.123725 	 0.820017 	 -0.951288 	 -0.799747 	 -3.020157 	 0.147395 
-0.123746 	 -0.029315 	 0.820039 	 -1.191143 	 -0.390832 	 -0.054504 	 -0.000529 
0.053357 	 -0.129329 	 0.820060 	 -1.023573 	 -0.735966 	 -3.067215 	 0.132693 
0.288016 	 -0.091354 	 0.820257 	 0.770413 	 -2.211056 	 -3.008972 	 3.054726 
0.266333 	 -0.020582 	 0.820360 	 0.777700 	 -2.174591 	 -3.136495 	 3.046468 
-0.121212 	 0.142016 	 0.820394 	 -2.496563 	 -1.309974 	 0.099745 	 3.110172 
0.003720 	 -0.126384 	 0.820643 	 -2.784312 	 -0.843270 	 2.999279 	 -0.375203 
-0.073107 	 0.149633 	 0.821088 	 -2.653583 	 2.465291 	 0.096346 	 3.086773 
0.040420 	 0.128245 	 0.821147 	 1.260937 	 0.406673 	 -0.181261 	 3.103479 
0.015501 	 -0.027641 	 0.821349 	 -2.219978 	 1.258122 	 -3.036710 	 -0.111752 
-0.152254 	 0.076322 	 0.821383 	 -2.523389 	 1.474896 	 0.134747 	 -0.115781 
-0.105783 	 0.024640 	 0.821562 	 0.910995 	 0.884891 	 -0.042123 	 0.228275 
-0.196363 	 0.098979 	 0.821969 	 -1.778326 	 2.030177 	 -0.102590 	 0.107062 
0.005116 	 0.115235 	 0.822038 	 1.268030 	 0.396893 	 -0.185717 	 3.102697 
-0.145678 	 -0.060658 	 0.822084 	 -2.190500 	 2.529452 	 0.088790 	 -0.084599 
0.305187 	 0.023809 	 0.822129 	 0.892402 	 0.663573 	 2.976337 	 -3.059022 
-0.074773 	 -0.124423 	 0.822242 	 -2.198036 	 -0.841950 	 -3.093610 	 0.013237 
0.054042 	 -0.184759 	 0.822344 	 1.904353 	 -0.989178 	 3.098059 	 0.032811 
-0.236889 	 0.083024 	 0.822360 	 -1.101017 	 -0.914327 	 -0.030154 	 -0.237689 
-0.028167 	 -0.231945 	 0.822479 	 1.387887 	 -1.817645 	 -3.114323 	 0.114814 
-0.175444 	 0.126752 	 0.822628 	 0.946494 	 1.197114 	 -0.194392 	 0.198373 
-0.002062 	 0.158863 	 0.822696 	 1.070593 	 0.590417 	 -0.343900 	 3.130020 
-0.160628 	 0.071793 	 0.822775 	 -2.493265 	 1.555605 	 0.114079 	 -0.133401 
-0.144249 	 -0.118072 	 0.822867 	 -1.870919 	 -0.695576 	 0.312461 	 0.025624 
0.029170 	 -0.035756 	 0.823031 	 -2.243227 	 1.056822 	 -3.065432 	 0.040163 
0.265528 	 -0.007103 	 0.823105 	 0.901422 	 0.646596 	 2.984493 	 -3.063128 
-0.135652 	 -0.034363 	 0.823413 	 -1.103330 	 -0.717489 	 -0.134831 	 -0.087575 
-0.129301 	 0.025686 	 0.823430 	 1.217503 	 1.054786 	 -0.167185 	 -0.058778 
0.083712 	 -0.124347 	 0.823587 	 1.874843 	 -0.875108 	 3.073684 	 -0.299817 
-0.132028 	 0.075338 	 0.823731 	 -2.500815 	 1.406854 	 0.091800 	 -0.083999 
-0.233730 	 0.051162 	 0.823755 	 -2.607376 	 2.706667 	 -0.012078 	 -0.134910 
-0.252197 	 0.053093 	 0.824154 	 -3.053405 	 2.718454 	 0.085079 	 -0.176740 
0.260645 	 -0.007828 	 0.824363 	 0.914830 	 0.617045 	 3.005707 	 -3.070570 
-0.245196 	 0.056731 	 0.824589 	 -2.622380 	 2.761624 	 -0.031250 	 0.092850 
-0.160041 	 -0.000237 	 0.824604 	 -1.114283 	 -0.751794 	 -0.146581 	 -0.004002 
-0.181616 	 0.035766 	 0.824626 	 -1.079450 	 -0.756401 	 -0.137611 	 -0.128588 
-0.130708 	 0.078031 	 0.824974 	 -2.520248 	 1.423753 	 0.128955 	 -0.092417 
-0.092990 	 -0.028739 	 0.825063 	 -1.357175 	 -0.615352 	 0.402161 	 -0.041671 
0.251540 	 0.002059 	 0.825322 	 0.793283 	 0.721333 	 3.016090 	 -3.048463 
0.101092 	 -0.016660 	 0.825423 	 -2.633124 	 -1.252534 	 3.046451 	 -3.122993 
-0.158297 	 0.000682 	 0.825423 	 -1.093048 	 -0.764317 	 -0.135369 	 0.004808 
-0.077062 	 -0.174683 	 0.825468 	 -2.709583 	 -1.046581 	 3.009442 	 -0.350830 
-0.018652 	 0.159841 	 0.825673 	 1.023401 	 0.627938 	 -0.347316 	 3.140351 
-0.032874 	 -0.205581 	 0.826017 	 1.585597 	 -1.547625 	 -3.075182 	 -0.052405 
-0.100696 	 0.010838 	 0.826093 	 -2.495676 	 1.087462 	 0.117370 	 0.044468 
-0.208609 	 0.008474 	 0.826131 	 -2.314420 	 2.600025 	 -0.023488 	 -0.103712 
0.029704 	 -0.147899 	 0.826135 	 -1.018437 	 -0.743239 	 -3.086750 	 0.113872 
-0.218911 	 0.048688 	 0.826281 	 -2.213946 	 2.603692 	 -0.149021 	 -0.105886 
-0.203026 	 0.113372 	 0.826482 	 0.974269 	 1.037348 	 -0.034986 	 0.109084 
-0.166895 	 0.072365 	 0.826607 	 -2.500792 	 1.412618 	 0.110905 	 -0.080294 
-0.121786 	 0.050228 	 0.826931 	 -2.666962 	 1.363886 	 0.234190 	 -0.044047 
-0.234542 	 0.049324 	 0.826977 	 -2.226105 	 2.613408 	 -0.152173 	 -0.109819 
-0.206378 	 -0.042563 	 0.826993 	 -1.806637 	 2.509762 	 -0.040657 	 -0.060725 
-0.071052 	 -0.001716 	 0.827250 	 -1.240556 	 -0.361404 	 -0.079444 	 -0.171646 
-0.205768 	 0.103433 	 0.827306 	 1.164237 	 1.353224 	 0.053585 	 0.078306 
0.085052 	 -0.126666 	 0.827508 	 1.024721 	 0.878687 	 3.069215 	 0.041829 
-0.051400 	 0.039729 	 0.827558 	 -2.723442 	 1.206783 	 0.406801 	 0.050361 
-0.040257 	 -0.219470 	 0.827638 	 1.313325 	 2.726291 	 -2.762576 	 -0.198043 
0.109076 	 -0.033814 	 0.827694 	 -2.611126 	 -1.293263 	 3.050380 	 -3.119570 
-0.146120 	 0.072296 	 0.827768 	 -2.343396 	 1.430644 	 0.039896 	 -0.098090 
-0.243448 	 -0.030407 	 0.828043 	 -1.282530 	 2.679201 	 -0.193467 	 0.182156 
0.131279 	 -0.167219 	 0.828106 	 0.862042 	 0.985076 	 3.136962 	 0.018205 
-0.193754 	 0.061146 	 0.828127 	 -2.483115 	 1.566775 	 0.104888 	 -0.105607 
0.203468 	 -0.170230 	 0.828310 	 0.722739 	 1.039652 	 2.992742 	 -0.186169 
0.102991 	 0.001100 	 0.828333 	 -2.966257 	 -0.523042 	 2.981378 	 -3.036723 
-0.201198 	 0.053237 	 0.828407 	 -2.641645 	 2.330590 	 0.113266 	 -0.114051 
-0.206807 	 0.010877 	 0.828468 	 -2.072212 	 2.547433 	 -0.154989 	 -0.097440 
0.173830 	 -0.132612 	 0.828536 	 0.770342 	 0.909337 	 3.025511 	 -0.111697 
-0.003020 	 -0.090080 	 0.828560 	 -2.705219 	 -0.800731 	 2.993371 	 -0.348397 
0.179539 	 -0.171862 	 0.828777 	 0.500114 	 1.150155 	 3.016582 	 -0.285059 
0.006902 	 -0.114366 	 0.829012 	 -2.868076 	 -1.007208 	 2.958705 	 -0.211999 
-0.016981 	 -0.124668 	 0.829331 	 -2.851273 	 -0.871426 	 2.981116 	 -0.326761 
0.246211 	 -0.115306 	 0.829551 	 1.253010 	 2.743215 	 -2.928517 	 3.051177 
0.101932 	 -0.015061 	 0.829556 	 -2.582136 	 -1.439708 	 3.061378 	 -3.112786 
0.041044 	 0.172020 	 0.829670 	 1.264293 	 0.399382 	 -0.172435 	 3.105123 
0.100759 	 -0.112066 	 0.829776 	 -0.997543 	 -0.725978 	 -3.065401 	 0.066680 
-0.022267 	 0.008071 	 0.830026 	 0.809398 	 1.111525 	 -0.529576 	 0.098042 
0.085709 	 -0.086937 	 0.830093 	 -0.982286 	 -0.729012 	 -2.988917 	 0.097718 
-0.140214 	 0.076458 	 0.830463 	 -2.509666 	 1.409474 	 0.121008 	 -0.082004 
0.080199 	 0.218644 	 0.830566 	 -2.364993 	 0.424427 	 0.248040 	 3.097832 
-0.173146 	 -0.011876 	 0.830957 	 -1.443754 	 2.295315 	 -0.027719 	 0.039972 
-0.072958 	 0.010691 	 0.831126 	 1.233330 	 0.977583 	 -0.340891 	 0.034124 
-0.110390 	 0.136006 	 0.831379 	 -2.619189 	 -1.231494 	 0.111624 	 3.123126 
0.085436 	 -0.124986 	 0.831481 	 1.871382 	 -0.882512 	 3.078053 	 -0.213321 
-0.036123 	 -0.219920 	 0.831554 	 1.511551 	 -1.619698 	 -3.058554 	 -0.048201 
-0.127780 	 0.018230 	 0.831626 	 -1.218807 	 -0.423556 	 -0.075995 	 -0.100336 
-0.085586 	 0.006848 	 0.831908 	 0.935193 	 0.870028 	 0.112908 	 0.229346 
0.042192 	 -0.069808 	 0.831922 	 -2.225606 	 1.106045 	 -3.058533 	 0.005616 
-0.136169 	 0.081200 	 0.831927 	 0.920782 	 1.035849 	 -0.163149 	 0.008900 
-0.248181 	 -0.011032 	 0.832144 	 -2.624819 	 2.723272 	 -0.024688 	 -0.217281 
0.203638 	 -0.154626 	 0.832319 	 0.643329 	 1.034224 	 2.960556 	 -0.197125 
-0.203825 	 0.117100 	 0.832347 	 0.933618 	 1.046078 	 -0.033706 	 0.073790 
0.034427 	 -0.208441 	 0.832529 	 1.643823 	 -1.428016 	 3.097013 	 -0.074852 
-0.084499 	 0.056685 	 0.832727 	 -2.523808 	 1.152702 	 0.017304 	 -0.008086 
0.092212 	 -0.097847 	 0.832846 	 1.873206 	 -1.065946 	 3.102535 	 -0.233898 
-0.054720 	 -0.024730 	 0.832932 	 1.173598 	 0.989185 	 -0.241103 	 0.023307 
-0.083580 	 -0.140989 	 0.833006 	 -2.226477 	 -0.976480 	 3.060481 	 -0.309478 
-0.168965 	 0.212346 	 0.833095 	 1.058584 	 -2.496096 	 0.137168 	 -3.093221 
-0.166694 	 0.195032 	 0.833163 	 1.292454 	 -1.762463 	 0.175767 	 3.078175 
0.298955 	 0.026901 	 0.833190 	 0.903035 	 0.632437 	 2.977546 	 -3.062595 
0.260572 	 -0.105648 	 0.833260 	 1.238706 	 2.619558 	 -2.880377 	 3.035795 
0.104639 	 -0.017795 	 0.833307 	 -2.593987 	 -1.406226 	 3.051226 	 -3.127448 
-0.088455 	 0.014112 	 0.833352 	 -2.498271 	 1.318186 	 0.126592 	 -0.034100 
-0.152217 	 0.025024 	 0.833513 	 1.201293 	 1.259848 	 -0.101383 	 -0.001137 
-0.223577 	 0.055984 	 0.833533 	 -1.758143 	 2.514667 	 -0.234471 	 -0.074616 
0.108224 	 -0.021652 	 0.833594 	 -2.721696 	 -1.053140 	 3.021302 	 -3.094283 
0.168233 	 -0.130395 	 0.833786 	 0.716528 	 0.929589 	 3.073777 	 -0.128903 
-0.198306 	 0.115919 	 0.833840 	 0.929829 	 1.017319 	 -0.078667 	 -0.005429 
-0.191078 	 0.245986 	 0.834146 	 0.952581 	 -2.275123 	 -0.165376 	 3.140028 
0.055413 	 -0.128066 	 0.834254 	 -1.046174 	 -0.721924 	 -3.069137 	 0.122620 
0.081415 	 -0.075859 	 0.834840 	 -2.921317 	 1.318181 	 -2.990286 	 0.111909 
0.100045 	 -0.018484 	 0.835038 	 -2.605419 	 -1.258232 	 3.045774 	 -3.118605 
-0.032893 	 -0.121072 	 0.835485 	 -2.730173 	 -1.006292 	 3.002032 	 -0.271391 
0.076723 	 -0.123449 	 0.835490 	 -1.053863 	 -0.724431 	 -3.081724 	 0.106912 
-0.118119 	 -0.301452 	 0.835520 	 0.758359 	 -2.082667 	 3.107623 	 0.644742 
-0.091805 	 0.005912 	 0.835845 	 1.009747 	 0.933130 	 0.046477 	 0.032807 
0.008272 	 0.158881 	 0.835972 	 1.270898 	 0.431713 	 -0.142754 	 3.115841 
-0.199261 	 0.001883 	 0.836096 	 -2.642810 	 2.398984 	 0.080526 	 -0.104198 
-0.078133 	 -0.123203 	 0.836303 	 -1.919320 	 -0.824045 	 -3.139810 	 0.004762 
-0.158456 	 0.069306 	 0.836543 	 -2.331051 	 1.388083 	 0.022352 	 -0.084965 
